chroma_C,chroma_Csharp,chroma_D,chroma_Dsharp,chroma_E,chroma_F,chroma_Fsharp,chroma_G,chroma_Gsharp,chroma_A,chroma_Asharp,chroma_B,chroma_allPitches,tonnetz_dim1,tonnetz_dim2,tonnetz_dim3,tonnetz_dim4,tonnetz_dim5,tonnetz_dim6,tonnetz_allDims,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
0.197645291686058,0.2535595595836639,0.5305769443511963,0.6762836575508118,0.6031668186187744,0.4165951907634735,0.4690572023391723,0.5864338278770447,0.5346537232398987,0.4908437728881836,0.4423376023769378,0.271321177482605,0.45603952,-0.2773255168936859,-0.1042199964653326,0.146116243528774,-0.007468911574985,-0.0312120717790382,0.0685028584101557,-0.0342678991290187,1113.376201681189,1537.5782728444228,2627.7086014537413,0.23076963,-154.61953735351562,130.7530517578125,-28.0330753326416,74.16978454589844,12.773076057434082,25.591991424560547,4.815741539001465,15.55089282989502,10.783561706542969,11.427173614501951,7.376291275024414,3.1063804626464844,-5.482179641723633,-3.721103429794311,2.0625197887420654,5.397897720336914,-2.783332347869873,-2.3039968013763428,5.608458042144775,-2.0788278579711914,1
0.5556807518005371,0.5548763871192932,0.6462703347206116,0.5244542360305786,0.5091831684112549,0.5023427605628967,0.4738297462463379,0.5061421394348145,0.4822156727313995,0.5378004908561707,0.4386581480503082,0.4635937809944153,0.51625395,0.0762880162485319,0.0769953548883491,-0.0164237431468759,-0.0379763656444934,-0.0289848198636296,0.013585371515056,0.0139139689994895,2070.787517275784,2193.987450515632,4539.317459849913,0.10993772,-134.951416015625,90.5497589111328,-21.87681007385254,53.77344512939453,-4.898789405822754,28.02399253845215,-4.597793102264404,26.861351013183594,-4.965942859649658,11.818907737731934,-4.485869884490967,13.270273208618164,-6.2332587242126465,6.815860271453857,-4.593929290771484,8.090996742248535,-3.1505980491638184,7.384810924530029,3.0139455795288086,2.7522919178009033,1
0.4127188622951507,0.3676887452602386,0.3382495045661926,0.4341043531894684,0.5928274393081665,0.4226458370685577,0.2987408339977264,0.387749582529068,0.4409409165382385,0.5074865818023682,0.4581852555274963,0.3974884450435638,0.42156887,0.0545438300459773,0.0046004506739448,0.0026661621410993,0.0986952328030235,0.0201418492083228,0.0351451043056126,0.0359654381963299,1553.829867701169,1754.7835668457749,3331.068282337587,0.07943429,-213.21145629882812,115.38661193847656,-26.399845123291016,74.07220458984375,8.112252235412598,20.40769386291504,-8.47200870513916,14.934602737426758,-1.7296054363250732,12.13609504699707,0.5631402134895325,2.069035053253174,0.5106319189071655,0.0809390395879745,-5.362498760223389,1.468842387199402,-5.070672035217285,-3.4749674797058105,4.94001579284668,-6.387614727020264,1
0.491189181804657,0.5671547055244446,0.5893077254295349,0.4694332778453827,0.4956546127796173,0.5057379603385925,0.5926013588905334,0.6455464363098145,0.4796517789363861,0.4200581014156341,0.4011086821556091,0.4684150516986847,0.51048833,0.0560814104424802,-0.0655951373362222,0.0038723567173338,-0.0708873834574778,0.0063705961936204,0.0283770495544894,-0.0069635179809627,1938.8006219270212,2009.8476574237793,3909.3921634824537,0.0843051,-168.8372802734375,95.08162689208984,-23.574586868286133,52.74605941772461,2.025505781173706,26.318931579589844,-2.835737705230713,20.94485664367676,-7.973038196563721,12.060709953308104,-5.532546043395996,12.12379264831543,-7.7806925773620605,1.680955410003662,-3.0624959468841553,5.239401340484619,-5.106991291046143,5.14716100692749,2.1719326972961426,5.962196350097656,1
0.4556035101413727,0.366033524274826,0.405422180891037,0.4740572273731231,0.5209508538246155,0.4653507769107818,0.5756770372390747,0.598738968372345,0.511572539806366,0.4698039293289184,0.4592580795288086,0.5184348821640015,0.4850753,0.0514921718649939,-0.053612517737703,0.0725330354866253,0.0264466835916249,-0.0002321802962836,-0.0034176228562195,0.0155349283421728,2748.7481217183617,2451.2081575347142,5558.87216094475,0.07540956,-141.8798065185547,66.69451141357422,-8.212002754211426,80.21926879882812,-13.045146942138672,24.917951583862305,-15.815071105957031,16.932218551635742,-20.806724548339844,11.820951461791992,-14.132866859436035,10.866732597351074,-18.028728485107425,8.665884017944336,-13.761690139770508,1.9427297115325928,-13.207386016845703,-1.109172821044922,-7.485201358795166,-0.1563781648874282,1
0.4320267140865326,0.3545735478401184,0.4269151389598846,0.430883526802063,0.4870626330375671,0.4912399649620056,0.4814712405204773,0.5296461582183838,0.5552486777305603,0.5707990527153015,0.4061333537101745,0.4711631238460541,0.46976364,0.0584669214890206,0.0389343831312374,-0.0183745152716746,0.0656498746027374,-0.0023217265178356,-0.0049374939262295,0.0229029072512091,2445.15771726462,2189.1479294290657,4829.957414171258,0.060998548,-152.16236877441406,81.42874908447266,-41.85154724121094,55.60654830932617,-5.922332763671875,30.12423324584961,-5.137180805206299,27.19388008117676,-10.296619415283203,18.760852813720703,-16.859556198120117,7.778552055358887,-19.71920585632324,4.609723091125488,-7.541908264160156,3.126453161239624,-11.568904876708984,-1.1829055547714231,-12.270349502563477,-8.915828704833984,1
0.3788054883480072,0.3449303805828094,0.365692138671875,0.3344389200210571,0.4340945780277252,0.3538826107978821,0.4769836068153381,0.4957784116268158,0.447594404220581,0.5146252512931824,0.4070765972137451,0.42390176653862,0.414817,0.0436356960835447,-0.0625457125789126,0.0054585324796251,0.0024575657684466,-0.0066512764137272,0.0283567772393834,0.0017852637630599,2556.858384068895,2403.735243050208,5371.101963547709,0.02653769,-269.4231872558594,73.91350555419922,-10.675747871398926,52.17458724975586,-6.111785888671875,15.211392402648926,-18.063451766967773,8.42823314666748,-12.709641456604004,17.59370231628418,-13.725541114807127,12.27846622467041,-8.170337677001953,12.504853248596191,-2.869347095489502,10.495830535888672,-5.7744245529174805,1.5266623497009275,-1.7393590211868286,-1.8588365316390991,1
0.5728363990783691,0.4914613962173462,0.5084932446479797,0.516661524772644,0.5884082913398743,0.4832328557968139,0.5038366913795471,0.5717194676399231,0.5299808382987976,0.4687192738056183,0.4964865446090698,0.575283408164978,0.5255933,0.107057304587605,-0.0087108481576681,0.0478370315802253,0.0604473228270312,0.000857887266629,-0.0143294521526066,0.0321932076585358,2783.199757014366,2298.841944777137,5449.199377356438,0.07047177,-138.41842651367188,66.35020446777344,-37.226322174072266,66.05265045166016,-13.135613441467283,34.81928253173828,-9.832636833190918,32.03425979614258,-11.073262214660645,23.141748428344727,-4.849058151245117,18.726137161254883,-9.448338508605955,10.569185256958008,-10.944396018981934,3.9547083377838135,-7.717464447021484,1.9299540519714355,-1.6901626586914062,2.8869781494140625,1
0.3391911387443542,0.3299745321273803,0.4032535552978515,0.4604595601558685,0.695659875869751,0.5916483402252197,0.4987155199050903,0.4401516914367676,0.5192453265190125,0.3857061564922333,0.3195383846759796,0.5050979852676392,0.4573868,0.0602256071725459,-0.0348442680479376,0.0311390781329982,0.0955155549523379,-0.0071841853863523,-0.0239478280988924,0.0201506597874497,1934.005644742825,1990.891439162627,4073.6307166292054,0.15360968,-93.3147964477539,110.57620239257812,-28.623958587646484,72.57101440429688,-12.804935455322266,17.051841735839844,-15.616522789001465,15.062614440917969,-14.602160453796388,12.329426765441896,-4.300631523132324,-1.8334734439849856,-13.591424942016602,0.707414448261261,-11.6085205078125,3.111708164215088,-9.210249900817873,5.172354698181152,-5.775008678436279,-12.283088684082031,1
0.3787466287612915,0.3427694439888,0.4195717573165893,0.4433659017086029,0.5501291155815125,0.5149911642074585,0.5224714279174805,0.5495092272758484,0.4514314532279968,0.3836544752120971,0.337814599275589,0.4385920166969299,0.44442058,0.0586121288686873,0.0197130839871544,0.0421915152639562,0.0600705257359796,0.0038272843128547,-0.0152379853698826,0.0281960921331248,2465.2243057959895,2245.2539081471114,4986.068973408498,0.06302015,-168.4059600830078,79.03971099853516,-26.846311569213867,67.52462768554688,-18.439931869506836,28.86169815063477,-5.525209903717041,22.026824951171875,-10.246959686279297,11.959375381469728,-14.188925743103027,7.8433966636657715,-16.07426643371582,1.2948617935180664,-16.144962310791016,1.110027313232422,-12.412627220153809,-3.06314754486084,-7.048482418060303,-5.960212230682373,1
